tuning_group,train_MSE,test_MSE,train_RMSE,test_RMSE,train_MAE,test_MAE,train_MAPE,test_MAPE,train_R2,test_R2,scaler,first_window,first_window_type,second_window,second_window_type,drop_nan_train,min_periods,mod_loss,mod_learning_rate,mod_n_estimators,mod_subsample,mod_min_samples_split,mod_min_samples_leaf,mod_max_depth,mod_validation,num_features,train_samples_dropped
1,234.9344957939069,367.4172856393021,15.327573056224749,19.168132033124724,11.02468748124822,13.983605211393517,25.02078282045938,21.55269926981361,0.8647168389435548,0.7872350722722189,standard,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,5,,14,0
1,234.93449579390696,363.454786200514,15.327573056224752,19.06449018989268,11.02468748124822,13.859683250787572,25.020782820479088,21.40329948023701,0.8647168389435548,0.7895296864334667,minmax,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,5,,14,0
1,234.934495793907,367.4172856393023,15.327573056224752,19.168132033124728,11.02468748124822,13.983605211393522,25.020782820490734,21.552699269813644,0.8647168389435548,0.7872350722722188,,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,5,,14,0
1,125.5166502886682,381.9237927278303,11.203421365309268,19.54287063682893,7.925909271910898,14.791318406154012,15.073401096795754,30.373607018470995,0.9277233036430584,0.7788346075883029,standard,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,7,,14,0
1,125.5166502886682,374.17526595849137,11.203421365309268,19.343610468536927,7.925909271910896,14.59435279387508,15.073401096795251,34.36602156830621,0.9277233036430584,0.7833216439976177,minmax,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,7,,14,0
1,125.5166502886682,378.0478374758677,11.203421365309268,19.44345230343284,7.925909271910896,14.602400205533538,15.073401096794925,30.03843486980504,0.9277233036430584,0.7810791055237363,,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,7,,14,0
1,44.372878127599456,399.92089652348784,6.661297030428793,19.99802231530628,4.594997813768521,15.18957913508152,10.72954463803247,23.274619795379213,0.9744486087579918,0.7684127993662706,standard,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,9,,14,0
1,44.372878127599456,387.8989097652458,6.661297030428793,19.69514939687551,4.594997813768521,14.801802030956042,10.729544638037458,22.88472738920228,0.9744486087579918,0.7753745217558721,minmax,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,9,,14,0
1,44.37287812759946,406.8506245673528,6.661297030428794,20.170538529433287,4.594997813768521,15.449550789468672,10.729544638034568,23.865702374577207,0.9744486087579918,0.7643999149864281,,,avg,,avg,True,,squared_error,0.5,50,1.0,2,1,9,,14,0
1,284.65759846168726,342.53525414432994,16.871798910065497,18.50770796571877,12.24759232042115,13.593579721440504,26.770433516850904,20.711014781539145,0.8360846089949465,0.8016438217776664,standard,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,3,,14,0
1,284.65759846168726,342.53525414432994,16.871798910065497,18.50770796571877,12.24759232042115,13.593579721440504,26.77043351689335,20.71101478153913,0.8360846089949465,0.8016438217776664,minmax,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,3,,14,0
1,284.65759846168726,342.5352541443296,16.871798910065497,18.50770796571876,12.24759232042115,13.593579721440491,26.7704335168986,20.711014781539127,0.8360846089949465,0.8016438217776666,,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,3,,14,0
1,176.71775630476424,375.2869098395962,13.293523096033054,19.372323294834725,9.55782246244968,14.292699484754223,19.383879406940345,22.121659395455733,0.8982399898025912,0.7826779104573987,standard,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,5,,14,0
1,176.7177563047642,370.947171999406,13.293523096033054,19.259988888870264,9.55782246244968,14.154375123254,19.38387940694196,21.95484092460052,0.8982399898025912,0.785190976782841,minmax,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,5,,14,0
1,176.7177563047642,370.1669869544114,13.293523096033054,19.23972419122508,9.55782246244968,14.138828573637554,19.383879406938444,21.46353435792474,0.8982399898025912,0.7856427683049076,,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,5,,14,0
1,60.414590556195,411.02232693337066,7.772682326983073,20.27368557843814,5.46704720576518,15.302280664591992,10.738462262198349,34.38542157659013,0.9652112527930226,0.76198415506685,standard,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,7,,14,0
1,60.41459055619499,402.59336342747537,7.772682326983072,20.064729338505305,5.467047205765178,14.872487412700554,10.73846226219839,22.323606160400114,0.9652112527930228,0.7668652204963968,minmax,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,7,,14,0
1,60.41459055619499,407.0884720088268,7.772682326983072,20.17643358001673,5.467047205765178,15.117767372888329,10.738462262198391,22.68955290432875,0.9652112527930228,0.7642621816905997,,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,7,,14,0
1,8.593931092762798,421.9879307642734,2.9315407370123303,20.542344821472387,2.0264321625026565,15.229029579009715,4.663255728083728,22.49964069899613,0.9950513262847952,0.7556341655650933,standard,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,9,,14,0
1,7.979764140386995,372.4034111966735,2.8248476313576623,19.29775663637288,1.9562519384596289,14.430804968424168,5.699649722891548,23.06837082403438,0.9954049842116696,0.7843476941184941,minmax,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,9,,14,0
1,8.598383526999097,406.82707510883154,2.932300040411809,20.169954762191004,2.0599947876122653,15.232232675433831,13.322968051514652,23.321591430906807,0.9950487624238524,0.7644135520662176,,,avg,,avg,True,,squared_error,0.5,100,1.0,2,1,9,,14,0
1,248.80161794927608,350.1390540756693,15.773446609706962,18.71200294131201,11.494938507131058,13.527015199222538,22.747185036502646,19.98131621831989,0.8567316849814057,0.7972405941504388,standard,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,3,,14,0
1,248.80161794927608,351.71507033955675,15.773446609706962,18.754068101069613,11.494938507131058,13.592043633735424,22.747185036502408,20.03702306271755,0.8567316849814057,0.7963279506804932,minmax,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,3,,14,0
1,248.80161794927608,351.7150703395575,15.773446609706962,18.75406810106963,11.494938507131058,13.592043633735434,22.74718503650237,20.037023062717573,0.8567316849814057,0.7963279506804929,,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,3,,14,0
1,105.05782163947846,422.3052336368997,10.249771784751037,20.550066511739075,7.341902253196654,14.982280097559862,15.908598010634458,25.84985999651486,0.9395041832530178,0.7554504210179507,standard,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,5,,14,0
1,105.05782163947846,425.5511803474242,10.249771784751037,20.628891883652507,7.341902253196653,15.00522895521062,15.908598010636332,25.85990867511308,0.9395041832530178,0.7535707500164319,minmax,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,5,,14,0
1,105.05782163947848,420.5672083683775,10.249771784751038,20.507735330074294,7.341902253196654,15.012093398105224,15.90859801063586,24.867871133553173,0.9395041832530178,0.756456881070593,,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,5,,14,0
1,15.515470297943772,429.14537787777306,3.938968176812777,20.715824334980567,2.761660031241155,15.786013187192273,7.554548082995964,31.410531515927985,0.991065671901054,0.7514894130525124,standard,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,7,,14,0
1,15.515470297943766,424.9096124017578,3.938968176812776,20.61333579025379,2.761660031241153,15.610851423731194,7.55454808299893,34.81989410767487,0.991065671901054,0.7539422707992787,minmax,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,7,,14,0
1,15.515470297943768,423.2908327497692,3.938968176812776,20.574032972408915,2.761660031241154,15.696479295026196,7.554548082998233,31.83410703916614,0.991065671901054,0.7548796777997775,,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,7,,14,0
1,0.4065315758659982,391.0137622230845,0.6375982872200946,19.774067922991577,0.4368562477226606,14.750616136630462,1.4421814563231343,23.607050760190884,0.9997659054858395,0.7735707651445803,standard,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,9,,14,0
1,0.3796215019688146,455.52773246700025,0.6161343213689809,21.34309566269617,0.4232121230923394,16.175013920036587,1.4132991438406997,24.163846024437525,0.9997814012088015,0.736211852668551,minmax,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,9,,14,0
1,0.4065315758659972,408.0989383232999,0.6375982872200938,20.201458816711725,0.4368562477226601,14.745656623786632,1.4421814563231348,23.210328504129688,0.9997659054858395,0.7636770383106518,,,avg,,avg,True,,squared_error,0.5,200,1.0,2,1,9,,14,0
1,220.77481377253363,373.2831924326292,14.858492984570596,19.32053809894096,10.828084344476732,13.761992542019826,26.839981169829723,21.623094157690545,0.8728704586873574,0.7838382281831648,standard,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,3,,14,0
1,220.77481377253363,374.6683187611614,14.858492984570596,19.35635086376462,10.828084344476729,13.82702097653275,26.83998116976701,21.680422995001507,0.8728704586873574,0.7830361257380629,minmax,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,3,,14,0
1,220.77481377253363,374.6683187611618,14.858492984570596,19.356350863764632,10.828084344476729,13.827020976532772,26.83998116981631,21.68042299500153,0.8728704586873574,0.7830361257380627,,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,3,,14,0
1,64.85771531036589,463.6955328006159,8.0534287921584,21.53359080136464,5.762763276856391,15.685532572676497,19.878319547468003,30.14795571315232,0.9626527525622192,0.7314820222669877,standard,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,5,,14,0
1,64.85771531036592,410.0880063585424,8.053428792158401,20.25062977683762,5.762763276856393,14.737215991976338,19.878319547402537,26.791633393074747,0.9626527525622192,0.7625252037799829,minmax,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,5,,14,0
1,64.85771531036589,418.1681723229252,8.0534287921584,20.44916067526795,5.76276327685639,15.099503136808403,19.87831954745849,25.84954625777378,0.9626527525622192,0.7578461209098097,,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,5,,14,0
1,4.257577184829475,440.2516003731327,2.063389731686545,20.98217339488769,1.4479867504782078,15.967584786238326,3.6415319105551807,25.771988920362336,0.9975483442818428,0.7450579937401569,standard,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,7,,14,0
1,4.257577184829478,460.0441997623595,2.0633897316865464,21.44864097704933,1.4479867504782085,16.405692317945846,3.6415319105552015,63.99320545604261,0.9975483442818428,0.7335964454048183,minmax,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,7,,14,0
1,4.257577184829463,437.0494861332385,2.063389731686543,20.905728548252952,1.447986750478206,15.838548477734545,3.641531910555188,24.79117972238397,0.9975483442818428,0.7469122821241172,,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,7,,14,0
1,0.0338147937353354,465.164748961617,0.1838879923631105,21.56767833962704,0.1273901690239628,16.203403072309708,0.7751732954831186,25.493880509696204,0.9999805283078096,0.7306312248697776,standard,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,9,,14,0
1,0.0257109629929947,493.8070553591216,0.1603463844088626,22.22176985208697,0.1107149373461909,16.997025787114055,0.7292903707944647,372.045361972844,0.999985194765308,0.7140449658971808,minmax,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,9,,14,0
1,0.022486122788337,495.2570961296595,0.1499537354931081,22.25437251709559,0.1039177870921594,17.056781681402637,0.7275932193424227,28.071704134984863,0.9999870517364408,0.7132052726334057,,,avg,,avg,True,,squared_error,0.5,300,1.0,2,1,9,,14,0
1,180.36225112871136,374.2452139757053,13.429901381942884,19.34541842338142,9.764843199349134,13.865264356333668,21.233330395769908,45.29415147147145,0.8961413674671556,0.7832811383235275,standard,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,3,,14,0
1,180.3622511287114,373.5309901913217,13.429901381942884,19.326949841900085,9.764843199349134,13.85416419707079,21.233330395761723,45.27826424799208,0.8961413674671556,0.7836947328325649,minmax,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,3,,14,0
1,180.3622511287113,374.2452139757053,13.429901381942882,19.34541842338142,9.764843199349134,13.865264356333668,21.233330395765943,45.2941514714726,0.8961413674671556,0.7832811383235275,,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,3,,14,0
1,27.564593557526475,449.710472676117,5.250199382645051,21.20637811310826,3.761353008170037,15.476866549401736,8.383013998747508,28.11496068432081,0.984127382668531,0.7395805261288304,standard,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,5,,14,0
1,27.564593557526464,448.9448144915312,5.25019938264505,21.188317877819635,3.761353008170037,15.301898338329991,8.383013998747563,28.93303358419778,0.984127382668531,0.7400239053999611,minmax,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,5,,14,0
1,27.564593557526504,437.94973247647954,5.250199382645054,20.927248564407112,3.761353008170041,15.153167886008791,8.383013998747577,26.079379297698,0.984127382668531,0.7463909652028853,,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,5,,14,0
1,0.3864530262644589,452.7058782299623,0.6216534615559209,21.27688600876459,0.4333262169822833,16.072226010875934,1.4568596479681148,39.78265202892869,0.9997774673880214,0.7378459391317316,standard,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,7,,14,0
1,0.3864530262644606,441.7016550047315,0.6216534615559224,21.01669943175501,0.4333262169822841,15.801622961736758,1.4568596479681144,51.13169353236696,0.9997774673880214,0.7442182924496837,minmax,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,7,,14,0
1,0.3864530262644608,432.9830199493903,0.6216534615559225,20.808244038106395,0.4333262169822842,15.662358382866907,1.456859647968116,45.87881818815528,0.9997774673880214,0.7492671016101098,,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,7,,14,0
1,8.764314128754048e-05,426.98409818811865,0.0093617915639871,20.663593544882715,0.0064870954556807,15.40575352339406,0.4995241748877428,23.523618363765618,0.9999999495321402,0.7527409723420235,standard,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,9,,14,0
1,0.0001079824916419,391.1043075781985,0.0103914624400002,19.77635728788794,0.007261584566994,14.69168075849572,0.5015423073009895,22.919103724050583,0.99999993782006,0.7735183319121498,minmax,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,9,,14,0
1,0.000159405322034,493.1753370245804,0.0126255820473355,22.20755135138902,0.0086416616924272,16.639147468754423,0.5060075081937374,25.969962129966483,0.99999990820907,0.7144107829423945,,,avg,,avg,True,,squared_error,0.5,500,1.0,2,1,9,,14,0
2,1.677794521288696e+16,2.050666922076879e+16,129529707.8391168,143201498.66802648,114068569.11289965,125261624.82059276,99.99991966789082,99.9999323285208,-9661303491259.508,-11875053692975.469,standard,,avg,,avg,True,,squared_error,3.75,15,1.0,2,1,2,,14,0
2,480531.8138976621,547207.8990986419,693.2040203992343,739.7350195162062,609.0807200002296,649.3994688003029,88.05558620326147,90.13637925309402,-275.7063327698391,-315.87852927554115,standard,,avg,,avg,True,,squared_error,3.75,15,1.0,2,1,2,2.0,14,0
2,1.834520235089143e+16,2.1796918097635624e+16,135444462.237817,147637793.59512123,114068569.11288583,122519123.45327124,99.9999025369636,99.99990772484176,-10563782708289.932,-12622214264258.229,standard,,avg,,avg,True,,squared_error,3.75,15,1.0,2,1,3,,14,0
2,522266.2593897544,562782.530154304,722.6799148930005,750.1883297907959,608.8922618254475,635.267069665544,88.9087719679141,88.90743980954751,-299.7384260221685,-324.8975258782158,standard,,avg,,avg,True,,squared_error,3.75,15,1.0,2,1,3,2.0,14,0
2,1.9220989135334776e+16,2.214823747867499e+16,138639781.9362638,148822839.2373798,117282018.6096078,123668026.83635186,99.99996156970596,99.99997009713856,-11068090107723.049,-12825657176820.572,standard,,avg,,avg,True,,squared_error,3.75,15,1.0,2,1,4,,14,0
2,549527.7170645627,611713.1321547445,741.3013672350555,782.1209191389427,628.1328474051671,648.1637922785815,91.29375981498968,92.5484578599372,-315.4364875469001,-353.2323821988323,standard,,avg,,avg,True,,squared_error,3.75,15,1.0,2,1,4,2.0,14,0
2,4.150168313203961e+20,5.072499965743842e+20,20371961891.78637,22522211183.060696,17940290160.344383,19700692705.684105,100.00000051077116,100.0000004302718,-2.389806087987391e+17,-2.9373960638046106e+17,standard,,avg,,avg,True,,squared_error,3.75,20,1.0,2,1,2,,14,0
2,481169.7255140657,592013.0069036933,693.6639860293063,769.4238148794807,609.5155371387025,674.2751045340084,88.21243820528609,90.19089042483076,-276.073663670523,-341.8243840204804,standard,,avg,,avg,True,,squared_error,3.75,20,1.0,2,1,2,2.0,14,0
2,4.5378427769302725e+20,5.39165409464186e+20,21302212976.42636,23219935604.221344,17940290160.347946,19269362165.207874,100.00000061969423,100.00000058670848,-2.613042044616617e+17,-3.122212641094534e+17,standard,,avg,,avg,True,,squared_error,3.75,20,1.0,2,1,3,,14,0
2,523071.79293363146,611722.7312458471,723.2370240340517,782.1270556922623,609.3170945987206,645.8154794702568,86.5995821462982,87.44251925802445,-300.202279249786,-353.2379408646995,standard,,avg,,avg,True,,squared_error,3.75,20,1.0,2,1,3,2.0,14,0
2,4.754476131958027e+20,5.478555951446051e+20,21804761250.603104,23406315283.37181,18445689823.33801,19450057574.277584,100.00000024435212,100.00000019013272,-2.7377867951028413e+17,-3.1725359873415174e+17,standard,,avg,,avg,True,,squared_error,3.75,20,1.0,2,1,4,,14,0
2,552525.860530114,609411.7398948492,743.3208328374188,780.6482818112452,627.8987554763613,657.6363470715326,102.58476173567072,102.97811793830654,-317.1629190951914,-351.8996861690364,standard,,avg,,avg,True,,squared_error,3.75,20,1.0,2,1,4,2.0,14,0
2,1.0265796442526231e+25,1.2547262708909905e+25,3204028158822.3022,3542211556204.669,2821583662708.5664,3098453380421.3184,99.9999999967524,99.99999999726424,-5.911389848535717e+21,-7.26590051090708e+21,standard,,avg,,avg,True,,squared_error,3.75,25,1.0,2,1,2,,14,0
2,479928.605362428,601241.2389731789,692.7687964699536,775.3974716061298,608.6846260504481,678.0912728779737,88.4132701923001,90.23124061851728,-275.3589850670382,-347.1682919041363,standard,,avg,,avg,True,,squared_error,3.75,25,1.0,2,1,2,2.0,14,0
